id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
zag-50856,0.998891911349684,1.82234717564766,0.91968922473432,1.7481513737142598,0.8927865158080857,1.7187667451714905,0.8084098399567538,1.7045501481693042,0.8064846953060539,1.7174704099993856,0.7980454208734808,1.7432381515097817,0.7787690317558932,1.7302223522945228,0.7394876325146945,1.6969137414449076,0.7929892154035203,1.7035893267425397,0.7966089813998788,1.6971708956638263,0.8148718526255051,1.6789715968614656,0.8037985327542405,1.6818703545606664,0.36232005768553444,1.3915812069383324,0.3330959330433044,1.3735685557804427,0.3250868195995172,1.3797527186284528,0.5629325432674155,1.5474561176986894,0.6135156496754514,1.6012254794812066,0.562038279727059,1.5831653060626774,0.5977821266459583,1.5947729204404226
zag-51299,-0.11690543276367205,0.8465056543797939,-0.17006149256993264,0.7896164296782322,-0.22216646509481666,0.7658359717620815,-0.21109833368862338,0.8399920987070809,-0.23685696307183968,0.885556433018599,-0.2780047305887163,0.8655669616222981,-0.35569583972671315,0.7935379279979007,-0.35230806602574394,0.7643003620044883,-0.3469386594276383,0.7986256087849277,-0.31657301701269636,0.8169802010166912,-0.33175179941888017,0.801649245483553,-0.37186974669433726,0.7814797138004379,-0.35826455070895724,0.7980718084309637,-0.3926947777327359,0.777946042639387,-0.3787482942141169,0.7935848725767581,-0.4020912501429759,0.7731354037515604,-0.3996929269917731,0.7851381626239818,-0.40027548602777563,0.7764116508965986,-0.445126623183812,0.7845184504256804
zag-51415,0.017303174452423943,-0.2965629398034735,-0.018469581903725347,-0.3160934245840679,-0.06597001845063401,-0.36440503243216554,-0.07553871377915881,-0.39990897045471824,-0.08778031509684037,-0.40764796061255104,-0.1043034793637988,-0.28372318803433655,-0.11704911782445875,-0.29741848897856915,-0.09742037453861631,-0.3142836780212153,-0.12024109866869485,-0.28045127188006347,-0.14714798589449077,-0.2656999396177672,-0.13189904176663406,-0.24935198914850298,-0.14179487873152094,-0.27246812937039233,-0.15292172826977604,-0.2697113296966673,-0.17594415197146643,-0.27453250883591335,-0.18634419114422668,-0.2678040714943383,-0.22539528188503444,-0.3246617149500456,-0.21613921661833607,-0.37877823770115643,-0.17864401464531546,-0.3328174882160303,-0.19041701701379687,-0.426298797896614
zag-51705,-0.10918688302665246,1.011275143495329,-0.11153404139380552,0.9782979841239519,-0.1557997430741135,0.9828511444267487,-0.1461642060202754,1.0671995514381922,-0.14428824298279208,1.069392779754467,-0.1968094543361632,1.0220465261595357,-0.23649693731005306,1.0073359346705666,-0.22207943714486583,1.0161028456818268,-0.24072823973160443,1.0042543167296145,-0.24313812965126663,1.0077685391811608,-0.27822821464620195,0.9705245766062836,-0.29785939523183874,0.9594457460823621,-0.2769220410853226,0.9785930133179236,-0.3345649141676854,0.9458935605548495,-0.3294833575988278,0.948849255768439,-0.36891359586339345,0.924180694878018,-0.3346232910581218,0.9304994779598079,-0.37202589899147553,0.8810643346878124,-0.41099967949020383,0.8891892368459626
zag-51792,0.9731479346898962,1.7159785628834157,0.9647188524498136,1.7141600400130705,1.032946469028447,1.7318322619590292,1.060517555671971,1.729958140233503,1.0183145755128697,1.7111626943993776,0.9866150585887496,1.6938183969413756,0.9827493838591331,1.6886643915423347,0.9305201467705255,1.7069306441246501,0.9065785963645766,1.7044719846705116,0.8333635406577129,1.6983758378014329,0.8271847637200516,1.6538115732340195,0.8099822980134838,1.66423093944493,0.7480410859555152,1.6262458411192602,0.6223690873073363,1.6293761045176298,0.6823250093306319,1.6559393181126676,0.6377505552986777,1.629341195036557,0.6728522879938876,1.646203077732373,0.6543177637635432,1.6826051706510434,0.6488493264052955,1.6764034022518803
zag-52253,-0.012882524180946282,1.1452680287170136,-0.04277899120918766,1.130751011750742,-0.07995351461652692,1.1151046907386697,-0.08867849154099694,1.1484776892819342,-0.08215436063608704,1.1617323863707172,-0.12007915988507495,1.1506581367054027,-0.14289339944183763,1.1455901005643878,-0.07231186581580398,1.2116199552097993,-0.07807528853000083,1.215219910938108,-0.08864769667446325,1.228157812593584,-0.10662219460875079,1.1956079964427095,-0.10686550923290856,1.1958489620399775,-0.09642193836434783,1.2111258907815836,-0.12129117645375109,1.2148774431011418,-0.11602445682179646,1.2236004948116292,-0.16643297844210983,1.1880746075463373,-0.17692587937574175,1.1973590737324866,-0.2055272042943793,1.1918059206561804,-0.23102775077934504,1.2000264737434143
zag-52618,-2.866075621141891,-1.11383372809754,0.15876002015944263,0.8998110188694675,0.11175064373433087,1.0565452420780825,0.13318110128881042,1.2371959081420696,0.12284090046762164,1.2225077028096811,0.10335711876144403,1.229757211771646,0.11290383718334368,1.241982994551691,0.22791279657724006,1.322236599932532,0.22288101343873898,1.3851526117272228,0.22768741186126862,1.4411439854774923,0.1495086753836348,1.389906866754502,0.2616234002458097,1.5217098703562881,0.2428050014466145,1.506343286442435,0.2769212294097795,1.5329140233002996,0.3081216583292291,1.5474124094432342,0.32486876155086297,1.5534076787065374,0.3602524619981061,1.5778462192103773,0.2410446067449878,1.4993464607163538,0.22248157233402804,1.4842640641245095
zag-62974,0.017735348104713517,1.150820584717461,-0.024486534870595496,1.1145905456047764,-0.0782251404374436,1.089838872104783,-0.20971958531269475,1.0213439770556028,-0.21149968679933884,1.0237722349516396,-0.2715744171484522,0.9793626617470136,-0.2896258668225135,0.9708537406555781,-0.28041291770568216,0.9759876842891376,-0.23993873241015268,0.9831426434082633,-0.22451047027505686,1.0080353106129079,-0.238130722068644,0.9913351370721225,-0.22750023673898306,1.0074104977086447,-0.19260895465869912,1.0487512853633691,-0.2322648959972218,1.0271152490505489,-0.22074884985695717,1.0344594839229344,-0.21047050830844774,1.0561085297794082,-0.17821102730623456,1.0686475626721508,-0.1493825939312418,1.0868605757533853,-0.16488686831920285,1.1055503688170611
zag-63000,0.7312055459333898,1.657564498809373,0.690067713924805,1.6264839787192555,0.7367858871699347,1.6139679039625432,0.7298985434697204,1.616283452755184,0.6937542923935938,1.604904219988825,0.6688711748975423,1.5988176109199566,0.6563366360709424,1.5969652127782816,0.6574423759556896,1.6401029718288767,0.6110873455864544,1.638000468823434,0.5286985359540195,1.6273942375832093,0.548824236858893,1.575809914877364,0.5890173081708451,1.6171683888601756,0.5770833248812518,1.6124520451605653,0.42871670045915367,1.627419623026761,0.4436260572563612,1.641741695896296,0.41749169478330855,1.617839779876881,0.40430491627806164,1.6271503611938716,0.27406450368663837,1.6588828145843286,0.23735418036348827,1.6530137960055464
zag-63128,-2.5621215727465794,-1.0117541675238353,-2.596720506451991,-1.034208125160616,-2.6155787594630655,-1.0444295289040575,-2.6288590071454347,-1.061188729224055,-2.644246871359949,-1.069927453943192,-2.8049384474277828,-1.006950456819652,-2.7416248709918842,-0.9565853514257905,-2.7688363655258885,-0.9910544782525503,-2.591811211539063,-0.9349110590918416,-2.201476562662668,-0.7983683319855114,-1.9287284411273045,-0.5328386389557375,-1.8514450646540468,-0.31703459778253756,-1.64810071396613,-0.24066606357383682,-1.64663300144234,-0.24339031519411203,-1.6407686877326475,-0.09867001772240591,-1.7053859527509776,-0.15366335911365078,-1.661785861859632,-0.15217660130302638,-1.6482609272437263,-0.018696425580859433,-1.596525835505619,0.04003243422308968
zag-63172,1.1918585856766382,1.9824232359202552,1.1636257562433872,1.9570827515558107,1.1785468948326017,1.943515632596983,1.15426326528209,1.9574088807591363,1.1315806822327272,1.9541219361346982,1.109118295590632,1.9518337375235646,1.101897003830323,1.9524805821754545,0.9449765977214614,1.8677390336926998,0.9429730416744089,1.8636192262114402,0.8765964197123347,1.8470059623034325,0.8918078748288177,1.8307677098272905,0.841798681726551,1.8303306236071255,0.8255176022348245,1.8317466150051018,0.8558511177072378,1.8528175057044503,0.8491271643262879,1.8503160955998705,0.8717225271855191,1.8378110496984728,0.8620185368757457,1.8182799386616952,0.8523161549219546,1.82594152929651,0.8279238893245333,1.8127763882489891
zag-68827,-0.2544347316227668,0.875416483520103,-0.27516247167005864,0.8315058400961263,-0.3197876621884422,0.8144074538468062,-0.26110402590745463,0.9059814838464265,-0.26185227021901614,0.9252073388782655,-0.3127785134861995,0.8965381494097033,-0.35753727062490315,0.8659918262287644,-0.35079384404192304,0.8612873151906498,-0.3587867642014243,0.8517620591480243,-0.3516089908183198,0.8623836814114019,-0.3654275617810011,0.8469478265568133,-0.40379761529788794,0.8256144793995727,-0.46432553200987753,0.7554142423098987,-0.5001823148623192,0.7203775130418646,-0.44236156821271194,0.7700597950684744,-0.46585749820057193,0.7501023364824247,-0.4290858903167734,0.8072917516229132,-0.3973926545069817,0.8280006084033135,-0.4307835352936044,0.8323574662168763
zag-68886,-0.17692031767051314,-0.898770067134247,-0.141778019281919,-0.8835750490780421,-0.36318501613136756,-0.859554996486237,-0.520302495672006,-0.8689514077171134,-0.7199142172395627,-0.9561063255102988,-1.0506879372439233,-0.9104917829230615,-1.0438018042549013,-0.9225340994527934,-1.0459285721603637,-0.5318459195291384,-1.0706528523819938,-0.5568114598421059,-1.1069517067980417,-0.5622957597603866,-1.1326139495484093,-0.5964408099461611,-1.1795115468740476,-0.6269941995466174,-1.1930225135901233,-0.6432325110791614,-1.20341463266385,-0.6428234978525094,-1.3677137080603652,-0.6922569983514123,-1.1115248920858334,-0.5273910511404314,-1.1294494868931313,-0.5181516957978466,-0.9068605730778171,-0.46646715483251117,-0.9666798655914058,-0.4995566615501332
zag-68887,-2.8660536246376007,-1.1141320366600134,-2.84737233658726,-1.116265190288081,-2.8478887249447573,-1.1244929434337914,-2.8419332042290755,-1.138122227065918,-2.82403886354166,-1.140047463130381,-2.817947027392148,-1.13228194242229,-2.7967861158954146,-1.12963262868499,0.3468217972529909,1.5044934898438744,0.3520639203564281,1.5116787365849544,0.37175695030499184,1.5396870373618705,0.4007058345284528,1.5325207104483718,0.3988368057976502,1.542488606578883,0.3971053518983178,1.5504469518986175,0.3777915055910511,1.5576987475437234,0.37750996261170094,1.5622083458526834,0.3672120812446419,1.5483550492718061,0.36425687799288814,1.5482767404665612,0.3388843852933029,1.5530204349474386,0.31131050373710195,1.5461896710004082
zag-68925,1.2513449260004463,1.973214424180835,1.2274576254975753,1.9444905051959394,1.2362505836092776,1.9314478695992205,1.216466061311814,1.944321188987074,1.1937140203859844,1.9383723528505665,1.1725296212032374,1.9368631248824129,1.1623565558381508,1.9420035724921654,1.0957262496506361,1.9221116862337395,1.0929063407526158,1.9146504211758897,1.044813623201003,1.9066960008192209,1.0481990159065886,1.873585583277545,1.0019826289142049,1.8797989902608467,0.9976729276196891,1.8859888450455053,1.0087673287212873,1.8843015719649752,1.0152634829299734,1.8771155915011866,1.0120224347942453,1.841097597877815,1.0169723615515778,1.8211953117206017,0.9924541323736874,1.8312207560450997,0.9858502063343196,1.8182616307052792
zag-68950,0.34513346659964894,1.4066631263233091,0.37863827774897524,1.433460280500738,0.36687631966402356,1.4305034383208322,0.35900269267024465,1.4451069499351623,0.37102461508297513,1.463495880852041,0.32101888306069165,1.4427051224714305,0.3254316272456487,1.4551427838967466,0.303487734820011,1.4376756212249595,0.29644999191308763,1.4173535578946312,0.2605465796983259,1.4021117359634097,0.2274467010024025,1.3648820841270841,0.2001912201984567,1.352224514496104,0.1622133330377303,1.335863848278298,0.15867538098123918,1.3323711162785334,0.09152734839255361,1.2823288668980863,0.08772734318620763,1.2754621802959039,0.11270061920750538,1.2914136294505674,0.10477659876702022,1.2814983442527415,0.09855728276885074,1.2963615050308905
zag-68958,1.0159895628613247,1.916368973106518,0.9738035534538235,1.8984147547055994,0.9674552614316925,1.892394402237288,0.9244073094410349,1.8894088863230432,0.9110504131800516,1.8866822747792784,0.8923140917547391,1.8831443361038074,0.8912152484503388,1.893802413360767,0.8462978169217121,1.8658787092453133,0.8792743140623168,1.8702246920345549,0.8618638668407128,1.86005549968249,0.8779579693006099,1.845374701807536,0.8486870114579437,1.8452448429074206,0.8299364647749515,1.8514731981521177,0.8558019979719654,1.8602895817340916,0.8501937662430255,1.8610636523427704,0.8361740213464028,1.83395784790428,0.8321255577995819,1.8195549731364786,0.8243616921745651,1.8092669203389327,0.8121211859590417,1.7975582461330544
zag-69014,0.01216099198680067,1.124403196745033,-0.013854667269611896,1.0993502595605364,-0.04951823967600991,1.0828714901879788,-0.06580272625136958,1.1034651907114592,-0.06424173298854485,1.1119313011111316,-0.09904432482460988,1.0993698404370535,-0.12077945936106838,1.1051810285817218,-0.11772061994268308,1.1394341719994745,-0.12108556191350213,1.1345045602804968,-0.16219968264280385,1.123564443702187,-0.15402820314878318,1.1108304765812047,-0.14896673896122178,1.1145395395231574,-0.13876119868700298,1.1401360549588788,-0.13969937897138357,1.1634698772162873,-0.12762538897510262,1.1731368643971398,-0.2065641528803414,1.118495505914552,-0.22012643438733207,1.1301747894428549,-0.23354639563519408,1.1550577092961607,-0.2520997477063548,1.1719225225581236
zag-69165,1.0062940391857766,2.196271497019867,0.9804836125472862,2.1749089073777865,0.9599694122321709,2.1335934822106783,0.9318780595410545,2.1370794892474065,0.903824570957289,2.142723774855801,0.9017580267364739,2.1411038632269417,0.8915807776487765,2.1297878143254825,0.8554688644669733,2.114162070833137,0.8588315546862704,2.111629855154057,0.829104227407718,2.106673624730915,0.8600598232890214,2.104604713679588,0.8084216712920363,2.063267312585909,0.7854976213182562,2.0535440799878995,0.7962143773488591,2.0610778836915236,0.7891829737034987,2.0661636721616956,0.7718090759293449,2.0506848426220174,0.7447813642091075,2.012052312630993,0.7363682280011119,2.0083101130253618,0.7223097721075994,1.9958905010710932
zag-70666,1.0088041699924992,2.0599026937610794,0.9399067403794837,1.9931639302968474,0.9368531182907697,1.9601943007377496,0.8719042906241459,1.9370767091834074,0.8659748579749371,1.9258210988420514,0.8576228994959669,1.9314734460158862,0.8454433677769954,1.9664415052260307,0.7970557905430845,1.9242484487176463,0.8202833221362422,1.9210846278454838,0.8116959779496892,1.9013532446039523,0.8265639244360125,1.8909117418551717,0.7995842889862437,1.8879079079679388,0.7400383368264659,1.912314550964209,0.7549494116531039,1.91555090080554,0.7538166186561932,1.9196015081624391,0.6676850559649229,1.7761539942077165,0.6770621925542385,1.7782682718510634,0.630472807154253,1.7397404068932574,0.6611725227943964,1.747150981735938
zag-71227,1.012098491941337,1.9090175598356771,0.9787408136806078,1.8733004552287573,0.9720642706166996,1.8554440408123207,0.9296969185289338,1.8778032351499807,0.920971630658245,1.8790827577278226,0.9019419466189522,1.88480827704789,0.8930892850244245,1.8859452176376756,0.8178444608028762,1.8471283851031748,0.8274609983936425,1.8483005334201523,0.8119275052487824,1.843341381217777,0.8306864499785289,1.8330578267704056,0.7994700129751007,1.8525824425677357,0.8105886536945699,1.869728874203167,0.7960546089959885,1.8615735427030329,0.788310041103168,1.857212668042007,0.7685874355790948,1.7984620473946962,0.7447054629381965,1.7787534810814254,0.7143388904094244,1.7721959799255447,0.6858833942087507,1.7537105235706933
zag-72037,-1.2213747576893061,0.16801899626298872,-1.264934311186783,0.15079669972178636,-1.2900098846002261,0.1382199848370214,-1.2629668729722499,0.11421091392011201,-1.274746106932264,0.09052768937220845,-1.2979514610484926,0.12323177788911668,-1.3500896699297003,0.11095478223161648,-1.35742722701534,0.09651602348604624,-1.3621564499237682,0.08867859136130565,-1.3945096104550827,0.08352363659444964,-1.3903311995378138,0.08970310084051578,-1.3910306695329684,0.08296063516807564,-1.3837420189716136,0.07523758991852604,-1.383146329411102,0.10622461747338176,-1.407767956233478,0.0898773876651081,-1.3845516357694063,0.10330204665303892,-1.4352553342276764,0.0635961204253352,-1.4419120658009252,0.05191703861033314,-1.4454402727337634,0.06332690948086944
zag-72297,-1.4328736734783951,0.06849180514002856,-1.8578950171940094,-0.41441446230727197,-1.8126437353840257,-0.35172961710117623,-1.5892176287448851,0.028118448906798998,-1.60940079637189,-0.004982250166830639,-1.6486974177237392,0.02531059034859528,-1.7229112552263177,-0.011433726304755141,-1.723107900182568,-0.032469257920957936,-1.7281277318620196,-0.041931044880131614,-1.7412916428157985,-0.062208213057708794,-1.7519675513580308,-0.06222774184147126,-1.764968627767174,-0.08254090828392757,-1.7617315056747573,-0.08873633670884949,-1.759642323998997,-0.04271475033892398,-1.8335345964361844,-0.08354874471255547,-1.8482428291999413,-0.09164535259679156,-1.8883653269348557,-0.12704499148988277,-1.892729715830363,-0.13072971526337046,-1.9472486271684075,-0.15163318919368968
zag-72376,0.9426192960285465,2.0973044107937553,0.8940641011601762,2.067369241767394,0.88824106111288,2.0672208942368053,-0.06107656852790074,1.318304530325472,-0.05296759201396078,1.315419220115703,-0.08299640414220001,1.3167233831597827,-0.06534320780763378,1.3070455282691846,-0.02332792257966249,1.3257507535797266,-0.022523314799323565,1.3113330866301776,0.06576627106070031,1.4147192797113297,0.04139732217939683,1.39562132141168,0.14105102174436668,1.4652006269541222,0.22501520093932412,1.553212828700106,0.11537133241383554,1.509610271057579,0.12863058461299703,1.5211408056254219,0.16013984692416897,1.5237687478235211,0.14179251620577144,1.5320154430899924,0.08203809942718038,1.5699299488686835,0.042445674217936075,1.5609680380047812
zag-72490,0.26407754093001573,1.2012733659298767,0.23182423757443713,1.0871441363236178,0.19009511683147967,1.1368200487322682,0.18329358570075066,1.255044695750374,0.16921651692449438,1.2379458731210922,0.13342292401343897,1.2384309362034625,0.12549359992896694,1.2401799238014461,0.19466411447279544,1.2957030764287814,0.15892937618934663,1.3079296364088178,0.1476756112179562,1.3339367551025367,-0.10129355810392056,1.0990356269139803,-0.13036508057240054,1.0693619689840128,-0.09017996739072572,1.0896569996149086,-0.1355240298913407,1.0704235627698466,-0.13190931467960665,1.0739227125075868,-0.11320408825944653,1.0767842721173426,-0.10529270542598304,1.0791715595062452,-0.09865751029343398,1.0957029583625857,-0.12524153764737223,1.1106898331223807
zag-72491,-0.3104067560160726,0.9745162357728627,-0.31638504293571224,0.9777693257829176,-0.3634989386480969,0.9590630801288199,-0.3403512831506794,1.0076910357118705,-0.32560657598647763,1.017577442294277,-0.3401733213630179,1.0164796448771105,-0.3528393687823484,1.0106279881176092,-0.3539848545611086,1.0028045203999734,-0.3752949886701396,0.9806176486485122,-0.3651631328469092,0.9915161653775062,-0.36863062587436574,0.9842677862748621,-0.42849897623713307,0.9328219424773269,-0.4091614133487534,0.9515578340804937,-0.411873573602006,0.9642777683048661,-0.4041146820886553,0.9701243562246902,-0.4248764413594316,0.9531541378075872,-0.42379465666003974,0.9408226800369681,-0.4199897726009091,0.9396658661622067,-0.4551171085426769,0.9388964725024878
zag-73421,0.7376757737818309,1.7528813723977639,0.6368674733576583,1.6842189133006822,0.6213798190620019,1.673452951228358,0.5404601987691157,1.6538781650167738,0.5418119460354597,1.6591515946227566,0.49050415497195254,1.6400296167337325,0.4807351089308678,1.6419437461957593,0.4477372123051919,1.618129423449401,0.4269590590198878,1.6031176520331003,0.393386218822292,1.5906740446800651,0.38866224206417394,1.5777668727044432,0.40768380748382865,1.6124183195399948,0.3263474541019614,1.5599551538502563,0.3809156320628659,1.6065214299791117,0.40721412117402006,1.6254797727186783,0.4144545687253358,1.5676590481692756,0.43636599805322657,1.5858358434915467,0.4005353352270609,1.5663204344114126,0.364770480607766,1.5376104598419242
zag-73620,-2.865919097365174,-1.1141349023051552,-2.847378764158048,-1.1162650532325984,-2.8478887249447573,-1.1244929434337914,-0.1869479088729687,0.9806966869574791,-0.19980752858342454,0.9861830976127992,-0.24162682682819733,0.9662737173370879,-0.2822324661192416,0.9373047561616554,-0.25628617403937837,0.9307985717699438,-0.2728866048156662,0.9250376332763783,-0.2558063527422659,0.9354686449392184,-0.2666161813358895,0.9243316214071302,-0.2967924187639287,0.9103665296888609,-0.2765763592139124,0.9255530731939717,-0.32257845836716964,0.8969368254442209,-0.3119253544221474,0.9073822676858614,-0.3306715717797535,0.8919451764310483,-0.3889404581918729,0.8577919158887145,-0.3848949129739923,0.855337252623651,-0.4233488043145508,0.8603547510101387
zag-73800,0.16206241252407352,0.9756401332533277,0.1571660758032642,0.9488564030747656,0.11195576817333763,0.9475992921946989,0.10557716254572215,1.005381104975846,0.10465738370677025,1.0106709679962764,0.04559694471623971,0.983875448711632,0.019774357421543588,1.0130707627360005,0.04480996060209517,1.0468028003800585,0.050368800968744146,1.0337591001217372,0.030922342352840627,1.0163365025195676,0.03944875128533059,1.0369327369928347,0.05132457440132305,1.041309932175221,0.07380581932291026,1.1145676907660318,0.05213050474494957,1.133099307595936,0.046684617911454014,1.133320496294634,-0.0003365730937458099,1.0982636362070752,-0.017015325630191935,1.0851039845809398,-0.03058093536265479,1.1305101792752308,-0.03963376134060924,1.1503425923988364
zag-73876,-1.3641843086884056,-0.4219241834622171,-1.3219716879998857,-0.42264013444762205,-1.33612094488356,-0.42397596334105647,-1.3230750609835453,-0.3727899352325624,-1.345872943419261,-0.3840176047972742,-1.37417531582939,-0.3835621174246219,-1.379075224551617,-0.4228907281033445,-1.383409709236512,-0.4397905677366005,-1.375138518317933,-0.43917915691597914,-1.3831677832878517,-0.4540405175633647,-1.3942481081315994,-0.45931557548886254,-1.4160937736002588,-0.46552542075696646,-1.415053347511899,-0.4630827110695154,-1.407215338370798,-0.4537673430919405,-1.4199199550344368,-0.46503516412542745,-1.449786910459123,-0.4788726534473704,-1.447396167837245,-0.49128070736536306,-1.489865068239763,-0.488371442119531,-1.5257261019027208,-0.5143120057114444
zag-73978,0.3409555292090388,1.4967303892555566,0.35153134981203826,1.5070016859364825,0.35814327809304586,1.516457459171746,0.3164579011320625,1.5254840074628802,0.3058561720645666,1.5330073732819498,0.26341508720602613,1.519669886704423,0.2571985635720689,1.5170579334021144,0.24901184042146188,1.5119964569974302,0.2233189579849897,1.4975738163286112,0.20190657228625655,1.488790796113352,0.19489117216671148,1.4805334630045623,0.18586260694713658,1.480541656139943,0.19016109063155068,1.4995008626855704,-0.45141987064124445,0.8542383227647581,-0.43153592219901904,0.879220513958227,-0.528790474564101,0.7852455055466887,-0.5139949308164523,0.7929068683597151,-0.5062028018127535,0.7958148644547482,-0.5510550693954074,0.7998640472081353
zag-73991,0.03295234147066846,1.2505778930369666,-0.05147481764981198,1.184377085084708,-0.0703641787947737,1.168553342484604,-0.08768546897143994,1.1794945402816228,-0.06638711937597383,1.1997543613102248,-0.09573632027217795,1.1903381980885808,-0.1220717038454113,1.1934780659498823,-0.058535763309872466,1.2626763586801533,-0.06047155816661413,1.2614827069134544,-0.10567652004194637,1.256441670957755,-0.09426810081609895,1.2378873343862293,-0.08931735470910533,1.2438406730643476,-0.08938026695600639,1.2541712620651608,-0.11318109518504316,1.2814266868791868,-0.11106913517641757,1.2892176066561438,-0.1853557063973244,1.2411550867118268,-0.2148656428914182,1.2525460206134194,-0.23616603385682622,1.2845204319732975,-0.2604104729716262,1.2938736997432416
zag-77500,-2.8660186568837793,-1.1141327813515267,-2.84737233658726,-1.116265190288081,-2.8478887249447573,-1.1244929434337914,-2.8419332042290755,-1.138122227065918,-2.82403886354166,-1.140047463130381,-2.817947027392148,-1.13228194242229,-1.6423488652645237,0.3639219165740574,-1.638035826162062,0.377469964259762,-1.6548186038628576,0.3622669833254705,-1.4540811667954379,0.5502291132853597,-1.4353364515347167,0.5978282067741022,-1.4703944189669098,0.5641673163650502,-1.4003481589960691,0.6095229306863681,-1.3535502809991882,0.6439031394090029,-1.3586666510101197,0.6349041770360132,-1.2229545632277548,0.7332038848679059,-1.1296361479898103,0.8473943785460425,-1.1321885951500605,0.8797354386906453,-1.1515839587877108,0.8818760840734382
zag-78248,-0.3420489018920659,0.8854764734631582,-0.36576190583644225,0.852486913932324,-0.41180409467681384,0.8358759942709906,-0.39881038204279734,0.9063171104628521,-0.39116053225338093,0.9171551341872286,-0.454652619178382,0.8725512276822183,-0.49026691628188834,0.8493492488717248,-0.49561319005660526,0.8441986795354666,-0.5211266892869492,0.8208799543123231,-0.5345866424532406,0.8121307795656625,-0.5382601974784245,0.8031908252126667,-0.5683952584749706,0.785142240601854,-0.546087945683124,0.8026542422953091,-0.6035977879847072,0.7748531057312128,-0.6082876428884477,0.7736353043786541,-0.6379581228189781,0.7432769719443705,-0.5811254305024923,0.7821066072012258,-0.5787496448199616,0.778231860206195,-0.6160074025673172,0.7731369221774287
zag-78407,-0.03317306982818015,1.1287762142390272,-0.015983883819420012,1.1394722843803426,-0.03470314579234997,1.1425505027693135,-0.012812643512593366,1.2093552716226807,0.044926258076581814,1.2802352758593776,0.0033455060895897855,1.2661550244724655,-0.033574562215210386,1.2416144724676912,-0.021350990660382915,1.2455859620625958,-0.06515429336197821,1.2119686193810786,-0.07041538109740318,1.2081170359464928,-0.07956050136786082,1.201428616086342,-0.09203139165552623,1.1960313657074435,-0.08642517532760106,1.2081342366877763,-0.16698623859769265,1.137020140848195,-0.16365918792472153,1.14110168686245,-0.17030016559856176,1.1377252943409808,-0.1461185062303007,1.1674542155816234,-0.1698859387769171,1.1367394792774486,-0.1961818276624134,1.1392458383394375
zag-79032,-1.294578251898971,0.5149213069539428,-1.37866927268324,0.4144137426136052,-1.0671172839211671,0.7445729738199633,-1.099472830287925,0.7413240613042226,-0.6987850802655444,1.6583935705558328,-0.7200360681796907,1.7181363714306934,-0.7472953041753039,1.719160708468148,-0.7494913245921045,1.7328614219826914,-0.6912863983732697,1.7630104705042609,-0.7970952947672663,1.6820873086440353,-0.8318219172832504,1.457733359120976,-0.8299731975551911,1.440508378554232,-0.8245500932451763,1.4353498527768884,-0.5479142931027724,1.536781480982187,-0.4738560145435457,1.5592563419660372,-0.45648629410657426,1.466374086912213,-0.46879607957958014,1.4345041462124635,-0.3483746010766664,1.5308050194451692,-0.315041690892312,1.542005683097577
zag-79035,-2.8662224847772415,-1.1141284422767213,-2.847362602929479,-1.1162653978695467,-2.8478887249447573,-1.1244929434337914,0.023799566335274018,1.291858763990318,0.07656741658628682,1.3391705882564517,0.032747559890803885,1.3224811301217136,0.009905114837947832,1.3121772241181429,0.011388179551089787,1.3119832698968195,-0.024919655177836165,1.2819640106867467,-0.03758665852169156,1.279782460774289,-0.04487383295928038,1.2733648851609947,-0.04540170211389985,1.27963652028318,-0.032728091396367766,1.2869675260298592,-0.24673806569490245,1.0883485317592438,-0.22068683182865456,1.108581297149193,-0.24754447613041347,1.0873984897763973,-0.19207538056318746,1.151438716340432,-0.20074637538844203,1.1323163932567268,-0.232778492958973,1.1267258831591227
zag-79042,-0.9776123941660562,0.14883221643378874,-1.0053239706741703,0.22092562483552,-0.9124087210775527,0.2907475472794265,-0.9403281143050971,0.2566087945018337,-0.9994298081375428,0.18485093356402124,-0.9728749363331232,0.32638461429424215,-0.8599365769109913,0.4168878073573878,-0.8779052952971993,0.40401039456732596,-0.8874110121613517,0.4404578587577358,-0.9128331604839479,0.4020491266330881,-0.8850287220095847,0.41794838969510095,-0.772154300635445,0.5178491697148001,-0.6619589203082763,0.628376720203498,-0.7294784559295013,0.5907987401322334,-0.7172682709794136,0.5992878622618099,-0.7370734659912517,0.5709891553648296,-0.5903174751341665,0.6797607922663687,-0.5658905956112776,0.6880204582362236,-0.6025733280448825,0.6813147680419491
