id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-70987,-1.9817079,1.4553316,-6.254938,0.53136575,-10.399157,-2.584128,-10.8257265,-4.482853,-11.058555,-8.770493,-8.668481,-11.943415,-4.575254,-14.891775,-0.19566189,-15.896334,2.61093,-12.903105,4.333306,-9.470143,4.110687,-4.942746,2.5580635,-1.7007953,-1.4029028,0.83502305,-6.225317,1.7446715,-9.986417,1.240712,-12.742095,-2.2642925,-14.616098,-6.490781,-15.268671,-11.127512,-14.255774,-12.373657
ata-71549,0.07399853,1.1844258,-4.591009,1.3483893,-8.495444,-1.2689842,-9.604206,-3.3973014,-10.583441,-7.425156,-8.871349,-10.264366,-5.884707,-13.400757,-2.3153572,-15.86715,0.808874,-13.654609,3.3533568,-10.96333,4.33853,-6.9591327,3.587569,-3.434101,-0.31430516,-1.0714855,-4.1382794,0.888484,-8.131633,0.6812051,-10.859437,-1.4941136,-13.207482,-4.4208436,-14.975765,-8.990956,-14.722343,-10.405298
ata-71704,-1.3075808,1.1173439,-6.2965617,0.6643631,-10.005525,-1.9064616,-10.847522,-4.211972,-11.245208,-8.652197,-8.696777,-11.864747,-4.267846,-14.799219,-0.49622473,-15.891877,2.725107,-13.086557,4.311777,-9.564057,4.616425,-5.135369,2.18504,-1.4980818,-1.8949003,0.65274924,-6.8581314,1.5024223,-10.933082,0.5754521,-13.048257,-3.0804012,-14.369753,-7.521366,-14.250498,-12.296239,-13.834762,-13.53843
ata-72386,-16.443531,-0.39354673,-13.321852,-6.9587483,-15.983558,-12.987971,-14.970626,-18.480556,-11.025394,-9.464715,-8.346673,-12.193905,-3.9076974,-15.089243,-0.19719434,-15.03634,3.354856,-12.223206,4.252804,-8.413799,3.4929075,-4.55109,1.6676245,-1.8241214,-2.2140872,0.0349401,-6.510068,0.8192837,-10.32554,0.44456673,-12.178563,-2.9650302,-13.699006,-6.973488,-14.35003,-11.2439995,-14.612242,-12.614761
ata-72879,-1.5985627,0.9354937,-5.564426,0.122276746,-9.788429,-2.6975324,-10.223282,-4.914379,-10.7157545,-8.864033,-8.014874,-11.946002,-3.798829,-14.435142,-0.39556345,-15.433033,2.2925816,-12.504667,3.792337,-9.417605,3.6940725,-5.1971393,2.4036267,-2.2066178,-1.0305079,-0.03801587,-5.4634595,1.4985628,-9.491241,0.94952524,-12.030946,-1.9016469,-13.941789,-5.658698,-15.052408,-10.463745,-15.048567,-11.820525
ata-72893,0.4604488,3.33792,-4.315848,3.3757408,-8.384163,1.0070566,-10.296171,-0.99647564,-12.619852,-6.1779656,-11.019937,-9.584745,-8.376259,-13.870815,-4.182847,-17.140633,-0.6392183,-15.799753,3.7764735,-13.329063,6.1771693,-8.19336,5.4901276,-4.0846076,1.543594,-0.6236675,-2.0840003,1.9381825,-6.6513906,2.3522177,-10.548913,0.75403124,-14.0597315,-2.4339077,-16.648111,-7.94351,-17.127176,-9.469278
ata-73340,-3.6722991,-0.43927592,-7.127934,-1.938937,-10.957025,-5.0634556,-11.260727,-8.027415,-9.977832,-12.566372,-5.862097,-14.112998,-0.73180884,-15.293527,1.8055007,-12.943849,4.5207224,-9.902411,3.4698071,-6.3792205,1.6492558,-3.2674115,-0.43503177,-0.8370844,-4.4219847,0.63079053,-8.246716,-0.32577604,-11.660466,-1.4494548,-12.834757,-5.262033,-13.214274,-8.725981,-12.706101,-13.006475,-12.479794,-13.90131
ata-73446,-1.0423332,1.5936823,-5.513269,1.5688083,-9.751701,-1.2523159,-10.72568,-3.4210384,-11.717913,-7.711659,-9.330613,-11.572927,-5.317285,-14.650497,-0.93604904,-16.308977,2.2455158,-13.625284,4.437603,-10.314033,5.0456934,-5.8393865,3.4328163,-2.227376,-0.99309,0.67758775,-6.077853,1.9759873,-9.806494,1.6198406,-12.751715,-1.9723904,-14.461437,-5.9194045,-15.578732,-10.668331,-15.409489,-11.283227
ata-73513,-2.3791318,0.39082214,-6.887319,-0.3708443,-9.969198,-3.8769064,-10.931946,-5.666939,-10.287704,-9.857634,-7.7239327,-13.0018635,-3.0186043,-15.263324,0.44418654,-15.05373,3.5497122,-11.751785,3.8974214,-8.120463,3.3372915,-3.9003685,1.6389327,-1.4567773,-2.5789928,0.6475119,-7.0743318,1.1538126,-11.057996,0.06467567,-12.950643,-3.316868,-14.053815,-7.4054556,-14.055539,-12.149266,-13.681485,-13.199674
ata-73515,-16.35115,-0.82314557,-13.928254,-7.329175,-16.159033,-12.295176,-14.71889,-18.24297,-11.1278,-8.738825,-8.72471,-11.774016,-4.65404,-14.589016,-0.7506395,-15.875626,2.44581,-13.143337,4.170186,-9.545395,4.406475,-5.391373,2.5670252,-2.1104007,-1.0973426,0.12287765,-5.757462,1.3729478,-9.671654,1.2016546,-12.361276,-2.192548,-14.175395,-5.7138643,-15.0599375,-10.549371,-14.878662,-11.823604
ata-73540,0.6120743,2.4372292,-4.1822844,2.5264554,-8.126991,-0.32836983,-9.846387,-2.310419,-11.519541,-6.3589244,-10.089477,-9.83409,-6.8982296,-13.220746,-3.0495286,-16.36831,0.27772203,-14.577872,3.4214733,-12.259031,5.3005357,-7.77392,4.657497,-3.81521,0.77616125,-1.2396401,-3.1529112,1.2818136,-7.087699,1.2706016,-10.255362,-0.43804967,-13.176329,-3.29146,-15.799912,-8.180348,-15.866539,-9.5362015
ata-73619,-1.535251,0.75596833,-5.6827927,0.08375055,-9.736528,-2.7095106,-10.084739,-4.912725,-10.47676,-8.817689,-7.771964,-11.741664,-3.8579416,-14.300772,-0.5353746,-15.173592,1.9491973,-12.378366,3.4294186,-9.710226,3.7184713,-5.7703676,2.780742,-2.7514946,-0.93360144,-0.43304864,-5.0375338,1.3921221,-9.050642,0.6412047,-11.740606,-1.6529715,-13.835766,-5.060927,-15.10356,-9.718719,-14.978088,-11.387505
ata-73635,-1.5324272,0.8138654,-5.5068264,-0.06102921,-9.731114,-2.671645,-10.134075,-4.9254203,-10.489001,-8.928353,-7.8072076,-11.853283,-3.7859552,-14.350577,-0.36284688,-15.254114,1.9525487,-12.410745,3.5100682,-9.72365,3.8492167,-5.693768,2.8169575,-2.745088,-0.8064307,-0.39933577,-5.0451055,1.4804826,-9.064498,0.73328036,-11.727513,-1.6249461,-13.976291,-5.0985155,-15.014263,-9.656513,-15.048265,-11.308151
ata-73649,0.6906838,2.7792394,-3.1013913,2.4382863,-7.6089153,0.051018655,-9.892148,-1.6082181,-11.473199,-5.6372313,-10.107511,-8.930436,-7.759037,-13.508347,-3.4611578,-16.849463,0.17438681,-15.410583,3.5816772,-12.946862,5.8405895,-8.369235,5.293294,-3.7634647,1.5740888,-1.1197674,-2.3201878,1.46672,-6.4250655,1.5216434,-9.839927,0.24930228,-13.509043,-2.5919569,-15.791411,-6.9608316,-16.140873,-8.902951
ata-73896,0.28226158,2.4481494,-3.6817827,2.236665,-7.8414836,-0.2108389,-10.197464,-2.1671586,-11.487411,-6.352893,-9.804269,-9.866484,-7.0167933,-13.924648,-2.7477462,-16.708166,0.80365956,-14.689387,3.967754,-12.027432,5.319101,-7.155428,4.743686,-3.0935416,0.4714179,-0.51293874,-3.4821124,1.7131008,-7.743395,1.4842943,-10.883242,-0.5541803,-13.630503,-3.5391028,-15.608028,-8.232801,-15.8097925,-9.707559
ata-74134,-2.2576823,1.4694679,-7.8644543,-0.85375774,-10.8929615,-2.843784,-13.003178,-9.416431,-11.572007,-8.314402,-8.99784,-11.998199,-4.840655,-14.95359,-0.32340354,-16.1765,2.483424,-13.429537,4.5776596,-9.794686,4.418765,-4.8559203,2.8474545,-1.6968578,-1.5468483,0.9849908,-6.4685264,1.8754045,-10.105515,1.4079478,-12.843275,-2.0380194,-14.65019,-6.3168216,-15.32616,-11.102111,-14.196376,-12.655837
ata-74271,0.012244072,2.6777117,-3.4768455,1.9343576,-7.850525,-0.17578313,-10.685872,-3.3129613,-11.385661,-8.081778,-9.113541,-11.006513,-5.8981752,-14.381768,-2.5054293,-16.705137,1.0571977,-14.523329,3.957753,-11.753906,5.1662827,-6.9324813,4.430242,-3.035474,0.25119746,-0.56332797,-3.4291487,1.7518846,-7.676314,1.6259068,-10.741612,-0.48084152,-13.58194,-3.4868479,-16.33439,-7.683481,-16.891844,-9.348388
ata-75295,1.0556762,2.9004014,-3.1700547,2.88419,-7.3659167,0.48319054,-10.073852,-1.4947951,-11.746809,-5.6128154,-10.515223,-8.749642,-7.9259896,-13.773518,-3.5686393,-17.035269,0.22946906,-15.672071,3.799716,-13.076014,5.9779205,-8.053952,5.7317343,-3.4862587,1.8115127,-0.3411741,-2.2094803,1.7095053,-6.6592164,1.8926797,-10.196382,0.15801604,-13.451151,-2.489934,-16.0304,-7.323425,-16.291504,-8.89939
ata-77959,1.2126874,2.751931,-3.1454356,2.8040597,-7.245909,0.38206214,-9.603604,-1.4175023,-11.68062,-5.5440993,-10.508186,-8.764365,-7.8849864,-13.725188,-3.7318037,-16.924719,0.25603056,-15.569217,3.7134929,-13.165967,5.8507547,-8.104425,5.7633557,-3.5071054,1.7934088,-0.40227655,-2.272654,1.6804651,-6.7199106,1.9116468,-10.187017,0.15210639,-13.533161,-2.56491,-15.998531,-7.252415,-16.444937,-9.0131645
ata-78117,0.53173566,3.3773305,-4.1894574,3.5383704,-8.276674,1.0450373,-10.168511,-0.89749694,-12.683871,-5.9603577,-11.13691,-9.254062,-8.510067,-13.632602,-4.4858975,-17.074287,-0.70906436,-15.835905,3.6398027,-13.545975,6.3563414,-8.550016,5.576083,-4.2656245,2.0464013,-0.9338963,-1.6904525,1.7720208,-6.3006253,2.2713614,-10.139328,0.9260544,-13.89882,-2.1105971,-16.650127,-7.6026917,-17.286322,-9.167927
ata-78371,-0.50472313,2.506389,-4.092579,2.1464262,-8.532613,-0.048235364,-10.826122,-2.5155916,-12.095019,-6.819061,-10.101715,-10.690898,-6.950258,-14.40576,-2.3887064,-17.112047,1.2142603,-15.010798,4.419833,-12.131091,5.6695676,-6.9569125,4.816065,-2.7896805,0.48679146,-0.22202381,-3.6216738,2.155755,-7.919227,1.9715995,-11.325379,-0.33426347,-14.263215,-3.3008084,-16.207811,-8.5410595,-16.209517,-10.065655
ata-78578,-1.2859926,1.4311397,-5.8748317,0.65691173,-9.713739,-2.1743453,-10.652523,-4.3142786,-10.89838,-8.497193,-8.684177,-11.609781,-5.0606995,-14.324128,-0.87419647,-15.436564,2.3899703,-12.866744,4.0595183,-9.741483,4.168368,-5.4530835,2.847385,-2.314618,-0.96206486,0.07791364,-5.346555,1.1862214,-9.432214,1.0110952,-12.0446,-1.8431363,-14.085069,-5.760408,-15.136773,-10.396081,-14.931493,-11.678951
ata-78968,0.053408608,2.5924282,-4.017981,2.4799147,-8.376113,0.111640915,-10.6511965,-2.205011,-12.100267,-6.749705,-10.222447,-10.460734,-7.2720895,-14.413651,-2.7555802,-17.15549,1.036169,-15.099761,4.336367,-12.378031,5.890405,-7.219561,5.0166016,-3.1122758,0.9555255,-0.27093062,-3.26268,2.0632746,-7.6868505,2.0882256,-11.17071,-0.13025764,-14.029768,-3.469804,-16.079102,-8.442948,-16.200476,-10.0692215
ata-79578,0.46013802,3.291751,-4.073945,3.4216945,-8.155384,1.046722,-10.435616,-1.1515489,-12.601619,-6.0714574,-11.146525,-9.63456,-8.240387,-14.1112,-4.086496,-17.48493,0.03734826,-16.117176,4.111347,-13.396185,6.3762794,-7.9361157,5.7664576,-3.814243,1.7693677,-0.45950744,-1.9650571,2.1963804,-6.8181086,2.511944,-10.676369,0.86776364,-14.122493,-2.2950513,-16.719898,-7.8048882,-17.191927,-9.423643
ata-80080,-5.522854,0.053385615,-8.976868,-2.3277957,-12.384186,-5.7912602,-12.450715,-8.845176,-10.48579,-13.766554,-6.3660603,-15.143501,-0.36097398,-16.643158,-0.30758443,-16.045034,2.870757,-13.137043,4.4056087,-9.7175865,4.8100514,-5.324954,3.0287375,-1.8137232,-1.0692211,0.61905193,-5.8510623,1.9702708,-9.548494,1.8171004,-12.590485,-1.792121,-14.4837,-5.3240547,-15.682084,-10.248188,-15.619686,-11.293414
ata-80188,-1.3874073,0.81841093,-5.8393564,0.43710625,-9.846514,-2.3944108,-10.380039,-4.6040897,-10.687055,-8.519849,-8.231873,-11.43668,-4.36388,-14.3889675,-0.69738203,-15.165399,2.0171025,-12.664173,3.5789971,-9.788526,3.9237282,-5.741081,2.7282612,-2.645622,-0.96394217,-0.29294157,-4.9241676,1.3239484,-8.953001,0.8037236,-11.765966,-1.6279198,-13.861366,-4.8548517,-15.268201,-9.65552,-15.440815,-10.873864
ata-80337,0.347821,2.1274247,-4.262498,2.459365,-8.181368,-0.37933025,-9.876092,-2.3670545,-11.419136,-6.543283,-9.928649,-9.775631,-6.802467,-13.12778,-3.2128594,-16.40577,0.15874875,-14.573773,3.1216037,-12.125724,5.244065,-7.967046,4.4946775,-4.032994,0.9242159,-1.3752202,-3.10668,1.0677565,-6.9050827,1.3016961,-10.241595,-0.409937,-13.364494,-3.2116864,-15.759057,-8.049681,-15.85997,-9.44324
ata-81684,-3.7168725,-0.6382276,-6.911921,-2.1437852,-9.67091,-4.0766144,-10.981373,-5.7851024,-9.946065,-8.623275,-7.404413,-11.170357,-5.5286775,-13.565005,-2.060434,-16.017607,1.0638227,-13.492157,3.6595442,-10.9859085,4.723174,-6.7127967,3.658085,-3.3057177,0.040978443,-0.68915725,-3.3422391,1.8593208,-7.7590666,1.5962781,-10.917564,-0.34793082,-13.706878,-3.4984388,-15.719584,-8.440026,-15.851384,-9.516196
ata-81770,0.70748895,2.070416,-3.9520717,2.6207511,-8.183733,-0.3574347,-9.877873,-2.4105887,-11.745781,-6.6189036,-9.937508,-9.806434,-6.987714,-13.201798,-3.30095,-16.462986,0.15171756,-14.617074,3.1864524,-12.305662,5.0128202,-7.8475747,4.4449425,-4.1322556,0.9744757,-1.5337136,-3.0902836,0.9402314,-7.36832,1.025566,-10.36896,-0.92022574,-13.3987055,-4.0101614,-15.4423685,-8.588394,-15.477482,-9.888836
ata-81798,0.060648087,2.778834,-3.248836,2.0682213,-7.514186,0.09095966,-10.187669,-1.8296002,-11.207282,-5.8800406,-9.741899,-9.125337,-7.2918262,-13.603174,-3.1811166,-16.886623,0.59387785,-15.302215,3.8889663,-12.66167,5.590058,-7.759693,5.0414143,-3.1634955,0.74544275,-0.5928278,-2.8783658,1.7777948,-7.2684298,1.619927,-10.417141,-0.20640458,-13.5554,-2.9062455,-15.6168375,-7.673067,-15.921984,-9.169774
ata-81898,0.95991147,3.2683532,-4.062203,3.52725,-8.176534,0.8159771,-9.890908,-0.93416244,-12.475291,-5.9065127,-11.1074095,-9.407648,-8.542289,-13.515969,-4.4973497,-17.087553,-0.40740192,-15.845556,3.602162,-13.629586,6.2851386,-8.44312,5.7457137,-4.313024,1.9562906,-0.8559196,-1.7788521,1.7427359,-6.170177,2.291673,-10.10026,0.9547531,-13.578858,-1.9247117,-16.716818,-7.359452,-17.142954,-8.916883
ata-81905,0.4852229,2.815167,-3.8466492,2.856122,-7.825388,0.4846179,-10.5346575,-1.5250332,-12.092114,-6.095262,-10.638081,-9.722745,-7.7640023,-14.156722,-3.4824128,-17.34991,0.40530753,-15.76392,4.111013,-12.919688,6.08609,-7.692856,5.3125496,-3.4620447,1.3864771,-0.36006883,-2.5403159,2.0506415,-7.0627055,2.2304819,-10.768348,0.2540095,-14.00095,-2.81876,-16.276005,-7.880672,-16.593302,-9.504396
ata-82469,-1.2207012,1.5392829,-5.876512,1.0931039,-9.946247,-1.8416139,-10.884469,-3.8876092,-11.331609,-8.322461,-9.026451,-11.759236,-5.040755,-14.621599,-0.63233376,-16.246817,2.4012375,-13.373625,4.4160957,-10.144865,4.949109,-5.695864,3.1935978,-2.1356363,-0.9702067,0.36042112,-5.6729703,1.8853902,-9.537995,1.6108173,-12.411495,-1.7839407,-14.364312,-5.337698,-15.602606,-10.143645,-15.383666,-11.386745
ata-82625,-2.756998,0.8035812,-6.4399185,-0.38774425,-10.369103,-3.451447,-11.030627,-5.062897,-10.95292,-9.590397,-8.190164,-12.323223,-3.7546256,-15.09948,-0.088235036,-14.650724,3.4530473,-12.089887,4.1746025,-8.257997,3.2877233,-4.3999085,1.7173271,-1.9881521,-2.1694725,-0.07404914,-6.4152856,0.79382914,-10.233037,0.4567109,-12.15254,-2.918127,-13.581274,-6.6196256,-14.362984,-11.180632,-14.562664,-12.552961
ata-82627,-0.24878636,1.8510076,-4.592266,1.5454967,-8.822231,-0.97380936,-10.034941,-2.9955215,-11.277774,-7.093717,-9.447187,-10.398669,-6.1556554,-13.694643,-2.3774002,-16.441479,1.0110308,-14.004626,3.8512974,-11.561734,4.8972116,-6.924925,4.0535703,-3.2667818,-0.067258865,-1.0021902,-3.9168608,1.3346941,-7.9865723,1.2538195,-10.867638,-1.0325444,-13.405079,-4.098933,-15.342869,-8.945093,-15.2371,-10.236161
ata-82787,-1.4887929,1.5074406,-6.0647116,0.9062338,-10.039622,-1.9638827,-11.092049,-3.9425952,-11.368218,-8.492734,-9.195441,-11.698384,-5.073587,-14.90448,-0.6228295,-16.258224,2.3423076,-13.744208,4.4086127,-10.121398,4.9423447,-5.596472,3.3514214,-2.0385468,-0.72724974,0.4709718,-5.4581966,2.0234916,-8.956475,1.8121794,-12.311877,-1.4425488,-14.433641,-5.1521597,-15.664919,-10.056151,-15.76571,-11.08415
ata-83772,0.65186185,3.1661184,-4.321024,3.375678,-8.44076,0.7624895,-10.087922,-1.1061269,-12.586834,-6.137498,-10.949267,-9.459717,-8.19659,-13.543956,-4.4306855,-16.775976,-0.69700915,-15.572452,3.4884586,-13.2630415,6.10518,-8.455644,5.390874,-4.358434,1.5952286,-1.1609697,-2.0572882,1.5086892,-6.463823,1.9640963,-10.225072,0.6841237,-13.692533,-2.3014643,-16.37627,-7.585017,-16.924896,-9.140712
ata-83813,-1.1953459,0.84774804,-6.2215757,-0.92597544,-10.758498,-3.8956792,-9.007996,-4.3581176,-9.425732,-7.517183,-7.6181216,-10.656635,-3.9523842,-13.436776,-1.6387677,-14.275001,1.1819687,-11.99889,2.3305728,-9.781842,2.810934,-5.8074846,1.4032826,-3.374453,-2.1367705,-1.6027521,-5.5716114,-0.51481104,-8.8638935,-0.99289715,-10.569779,-3.6804721,-12.275495,-6.6835017,-13.25059,-9.929154,-12.804563,-10.784502
ata-83817,0.90744615,1.8818762,-3.8423026,2.004173,-7.8004937,-0.6419002,-9.448443,-2.2125745,-11.227404,-6.1494036,-9.891973,-9.42821,-7.115274,-12.941983,-3.6598752,-16.254972,-0.22931235,-14.667672,3.0353305,-12.3807535,4.98151,-8.205788,4.4520645,-4.3039613,0.99659413,-1.646964,-3.042169,0.8560923,-6.9615784,0.76435536,-9.793382,-0.63190126,-12.728658,-3.2310088,-15.120276,-7.7075586,-15.512412,-8.932245
ata-84523,-16.672386,-0.6748969,-13.757612,-7.2156672,-12.316858,-5.3937445,-12.555919,-8.9967375,-10.803136,-13.996091,-6.1201863,-15.976148,0.23508815,-16.85199,3.7658918,-13.206024,7.0070786,-9.618634,4.971127,-4.496253,2.5050035,-2.5168478,1.5311768,-0.8871946,-3.3906982,1.6211461,-8.3869095,1.5494252,-11.676637,0.643625,-13.936956,-4.241948,-14.660838,-8.060192,-14.351625,-12.779214,-13.044426,-14.214909
ata-84703,-1.531459,0.7173016,-5.5046134,-0.014506146,-9.650111,-2.794457,-10.106789,-4.9898367,-10.421484,-8.95117,-7.7184925,-11.8453455,-3.6411226,-14.359039,-0.59689176,-15.206916,1.9914871,-12.392523,3.4882047,-9.760262,3.7736151,-5.836686,2.8782713,-2.7684472,-0.8835966,-0.3702021,-5.1676545,1.435869,-9.130824,0.7989445,-11.738309,-1.7519004,-13.846002,-5.234954,-14.950106,-9.786585,-14.92916,-11.456242
ata-84718,-0.8458712,1.0940561,-5.6052475,1.0033618,-9.747581,-1.7576734,-10.456006,-3.9847145,-11.141627,-8.329629,-8.611793,-11.665193,-4.7226186,-14.222016,-0.9002527,-15.918739,2.4473808,-13.183636,4.12507,-9.812759,4.478295,-5.572829,2.1663628,-1.5457474,-1.7014714,0.58567786,-6.6020103,1.5460943,-10.737073,0.69508576,-12.82176,-2.6953928,-14.370349,-7.200002,-14.580119,-12.122452,-13.947005,-13.333191
ata-84848,0.29238942,2.6454542,-3.8763335,2.650498,-8.270651,0.046564627,-10.482664,-1.9253688,-12.109518,-6.3920174,-10.366578,-9.951528,-7.4421196,-14.139291,-3.1811805,-17.30359,0.75091684,-15.260535,4.199442,-12.620219,5.958257,-7.3985877,4.988908,-3.303656,1.0626274,-0.29041818,-3.0592704,2.0835211,-7.540584,2.1102848,-11.084566,-0.1694427,-14.012625,-3.3487859,-16.060658,-8.290615,-16.311026,-9.845834
ata-84925,-7.224131,0.2824148,-10.171116,-3.6681623,-13.149685,-7.2659354,-12.916813,-10.625159,-10.060669,-15.715348,-4.993789,-16.508102,1.6987509,-17.27962,4.670593,-12.253101,8.304413,-8.311357,4.683135,-3.2282634,1.0698303,0.43896353,-1.7952468,2.2867455,-6.5696373,3.0676792,-12.203077,1.387466,-15.072481,-1.6147288,-15.1981735,-7.8028774,-14.485318,-11.9390955,-11.084767,-16.434618,-13.480824,-16.722204
ata-85211,-3.711603,0.28519508,-7.440875,-1.4243175,-11.20938,-4.345551,-11.710823,-7.4413495,-10.562736,-12.428478,-6.8353133,-13.442277,-1.5901139,-15.081532,1.4830867,-13.299422,3.8005219,-10.564741,3.289095,-7.300838,1.9388087,-3.672898,0.117667384,-1.413403,-3.7980442,0.27052814,-8.044599,-0.116887815,-11.663797,-1.1400802,-12.993529,-4.875713,-13.5874,-8.808398,-13.0995,-13.283185,-12.876605,-14.18168
ata-85300,-1.8095143,-0.013683531,-5.768393,-0.6506519,-9.409738,-3.3217676,-9.917797,-5.739803,-10.031918,-8.446213,-7.283361,-11.461302,-3.7639253,-13.757731,-1.0011715,-14.3015995,1.4046824,-12.609881,3.0569596,-10.024512,4.0128026,-5.845009,2.5763214,-2.859199,-1.2487282,-0.58622396,-5.085856,0.89993155,-8.952418,0.5139191,-11.256888,-2.0246286,-13.411985,-5.310351,-14.768852,-10.011029,-14.595967,-10.925102
ata-86120,0.41124496,2.0815444,-4.407067,2.385998,-8.207003,-0.6849128,-9.893195,-2.4941664,-11.16525,-6.506075,-9.74274,-9.925607,-6.5414214,-13.261856,-2.0997348,-16.058786,0.5460101,-14.134831,3.5500493,-12.077918,5.3884597,-7.517705,4.6379967,-3.6410477,0.68496907,-1.1628238,-3.205207,1.5588545,-7.252261,1.3476975,-10.547222,-0.48273998,-13.619541,-3.711609,-15.705659,-8.444226,-15.633907,-9.867082
ata-86323,-6.267287,0.03767035,-9.436861,-2.9816797,-12.433626,-6.625094,-12.386298,-9.7530775,-10.13156,-14.759329,-5.430891,-15.59771,0.79949355,-16.671375,3.5431461,-12.658021,7.0392623,-8.6303215,4.2691035,-4.347979,1.4128628,-0.93065435,-1.0940967,0.6112413,-5.0424585,1.6782938,-10.557865,0.7488134,-13.591401,-1.2875518,-14.422272,-6.7119107,-13.916065,-11.096548,-11.829203,-15.497066,-13.011301,-15.74068
ata-86485,0.63937384,2.0947382,-3.9392846,2.3675208,-8.12533,-0.28899303,-9.808495,-2.1973217,-11.593305,-6.325961,-10.0107765,-9.636084,-7.082881,-13.219399,-3.3224075,-16.542141,-0.24325441,-14.676252,3.0685704,-12.419414,5.1694036,-8.478384,4.627269,-4.3384247,1.094086,-1.5457864,-2.694848,0.92283195,-6.7455273,1.0437342,-9.909177,-0.3548202,-12.976006,-3.0112233,-15.468267,-7.5471964,-15.823199,-8.9558935
ata-86757,-0.7891692,1.8538625,-5.482608,1.2372072,-9.445124,-1.5785129,-10.645997,-3.5400343,-11.3394985,-8.021537,-9.108293,-11.2563,-5.579807,-14.356758,-1.3579805,-16.253006,1.7864543,-13.796766,4.1976085,-10.660801,4.9281683,-6.2541585,3.8056962,-2.8574862,-0.022937307,-0.37769413,-4.2292237,1.6884683,-8.486753,1.5782204,-11.484558,-1.1192307,-13.869684,-4.6619167,-15.5574875,-9.445608,-15.421763,-10.698843
ata-86759,1.2258297,2.699122,-3.0525532,2.5716565,-7.332741,0.2578193,-9.661675,-1.4473962,-11.535475,-5.4189034,-10.403531,-8.767409,-7.924486,-13.375689,-3.7321024,-16.594944,0.04016949,-15.517688,3.3301551,-13.022181,5.6178656,-8.523093,5.4890337,-4.136037,1.8579069,-1.1501889,-2.1731114,1.3826703,-6.304456,1.5050095,-9.734744,0.237316,-13.22411,-2.3461995,-15.8439245,-6.997867,-16.314186,-8.721652
ata-86797,-6.9404054,-0.12884726,-10.030366,-3.5538852,-12.638212,-7.165146,-11.984628,-8.897821,-10.171548,-13.66041,-6.2698402,-15.027987,-0.3350059,-16.295835,2.6212902,-13.3557415,5.7752137,-9.80635,4.2610626,-5.410353,2.016203,-1.9932108,-0.36363098,0.07522755,-4.3030534,1.2766548,-9.614598,0.6797215,-12.657421,-0.7044413,-13.907795,-5.41923,-14.238902,-9.368304,-12.972539,-14.288804,-13.403962,-14.768891
ata-86932,-1.8744925,1.53535,-6.012451,1.0372984,-10.484276,-2.2878168,-11.032735,-3.919637,-10.71473,-9.409063,-8.955311,-12.126054,-4.7379136,-15.050182,-0.29822883,-16.111183,2.6679158,-13.227295,4.6128087,-9.598846,3.014052,-2.0516515,2.8628566,-1.5247573,-1.6887459,1.006268,-6.562132,2.003241,-10.03649,1.5073886,-12.990296,-2.28282,-14.539784,-6.2471476,-15.520638,-10.966774,-14.290043,-12.6326685
ata-87028,-6.687071,0.029070262,-9.600362,-2.7199283,-12.933132,-6.253261,-12.787135,-9.849786,-10.481154,-15.1242485,-5.720156,-16.018785,0.20392238,-16.834969,3.3945482,-12.951453,6.1579037,-9.825563,4.546789,-5.1225004,2.3492224,-1.7492923,-0.155353,0.46817437,-2.829497,1.122559,-9.183582,1.0617875,-12.283109,-0.22133344,-13.742246,-4.476802,-14.333998,-8.968301,-13.23537,-13.95802,-13.488694,-14.266544
